#  Energy(Ry)          total             X             Y             Z
#  Broadening is:       0.0150000     Ry
      0.17960000E+01      0.37522468E-02      0.11579938E-02      0.12006549E-02      0.13935982E-02
      0.17970000E+01      0.37475686E-02      0.11566550E-02      0.11992527E-02      0.13916610E-02
      0.17980000E+01      0.37429013E-02      0.11553191E-02      0.11978535E-02      0.13897287E-02
      0.17990000E+01      0.37382449E-02      0.11539861E-02      0.11964575E-02      0.13878013E-02
      0.18000000E+01      0.37335993E-02      0.11526560E-02      0.11950645E-02      0.13858788E-02
      0.18010000E+01      0.37289644E-02      0.11513287E-02      0.11936745E-02      0.13839612E-02
      0.18020000E+01      0.37243403E-02      0.11500044E-02      0.11922876E-02      0.13820484E-02
      0.18030000E+01      0.37197269E-02      0.11486828E-02      0.11909036E-02      0.13801404E-02
      0.18040000E+01      0.37151241E-02      0.11473642E-02      0.11895227E-02      0.13782372E-02
      0.18050000E+01      0.37105320E-02      0.11460483E-02      0.11881448E-02      0.13763388E-02
      0.18060000E+01      0.37059505E-02      0.11447353E-02      0.11867699E-02      0.13744452E-02
      0.18070000E+01      0.37013795E-02      0.11434251E-02      0.11853980E-02      0.13725564E-02
      0.18080000E+01      0.36968190E-02      0.11421177E-02      0.11840290E-02      0.13706723E-02
      0.18090000E+01      0.36922690E-02      0.11408131E-02      0.11826631E-02      0.13687929E-02
      0.18100000E+01      0.36877295E-02      0.11395113E-02      0.11813000E-02      0.13669182E-02
      0.18110000E+01      0.36832004E-02      0.11382123E-02      0.11799399E-02      0.13650482E-02
      0.18120000E+01      0.36786817E-02      0.11369161E-02      0.11785828E-02      0.13631828E-02
      0.18130000E+01      0.36741733E-02      0.11356226E-02      0.11772286E-02      0.13613221E-02
      0.18140000E+01      0.36696753E-02      0.11343319E-02      0.11758773E-02      0.13594661E-02
      0.18150000E+01      0.36651875E-02      0.11330440E-02      0.11745289E-02      0.13576147E-02
      0.18160000E+01      0.36607100E-02      0.11317588E-02      0.11731834E-02      0.13557678E-02
      0.18170000E+01      0.36562427E-02      0.11304763E-02      0.11718408E-02      0.13539256E-02
      0.18180000E+01      0.36517856E-02      0.11291966E-02      0.11705011E-02      0.13520879E-02
      0.18190000E+01      0.36473386E-02      0.11279195E-02      0.11691642E-02      0.13502548E-02
      0.18200000E+01      0.36429017E-02      0.11266452E-02      0.11678302E-02      0.13484263E-02
      0.18210000E+01      0.36384749E-02      0.11253736E-02      0.11664991E-02      0.13466022E-02
      0.18220000E+01      0.36340582E-02      0.11241046E-02      0.11651709E-02      0.13447827E-02
      0.18230000E+01      0.36296514E-02      0.11228384E-02      0.11638454E-02      0.13429676E-02
      0.18240000E+01      0.36252547E-02      0.11215748E-02      0.11625228E-02      0.13411571E-02
      0.18250000E+01      0.36208679E-02      0.11203139E-02      0.11612030E-02      0.13393510E-02
      0.18260000E+01      0.36164910E-02      0.11190557E-02      0.11598860E-02      0.13375493E-02
      0.18270000E+01      0.36121240E-02      0.11178001E-02      0.11585719E-02      0.13357521E-02
      0.18280000E+01      0.36077669E-02      0.11165471E-02      0.11572605E-02      0.13339593E-02
      0.18290000E+01      0.36034196E-02      0.11152968E-02      0.11559519E-02      0.13321708E-02
      0.18300000E+01      0.35990820E-02      0.11140491E-02      0.11546461E-02      0.13303868E-02
      0.18310000E+01      0.35947542E-02      0.11128040E-02      0.11533431E-02      0.13286071E-02
      0.18320000E+01      0.35904362E-02      0.11115616E-02      0.11520428E-02      0.13268318E-02
      0.18330000E+01      0.35861278E-02      0.11103217E-02      0.11507453E-02      0.13250608E-02
      0.18340000E+01      0.35818291E-02      0.11090845E-02      0.11494505E-02      0.13232942E-02
      0.18350000E+01      0.35775400E-02      0.11078498E-02      0.11481584E-02      0.13215318E-02
      0.18360000E+01      0.35732606E-02      0.11066177E-02      0.11468691E-02      0.13197738E-02
      0.18370000E+01      0.35689907E-02      0.11053882E-02      0.11455825E-02      0.13180200E-02
      0.18380000E+01      0.35647303E-02      0.11041612E-02      0.11442986E-02      0.13162705E-02
      0.18390000E+01      0.35604794E-02      0.11029368E-02      0.11430174E-02      0.13145252E-02
      0.18400000E+01      0.35562380E-02      0.11017150E-02      0.11417389E-02      0.13127842E-02
      0.18410000E+01      0.35520061E-02      0.11004957E-02      0.11404631E-02      0.13110473E-02
      0.18420000E+01      0.35477836E-02      0.10992789E-02      0.11391900E-02      0.13093147E-02
      0.18430000E+01      0.35435705E-02      0.10980646E-02      0.11379195E-02      0.13075863E-02
      0.18440000E+01      0.35393667E-02      0.10968529E-02      0.11366517E-02      0.13058621E-02
      0.18450000E+01      0.35351722E-02      0.10956437E-02      0.11353866E-02      0.13041420E-02
      0.18460000E+01      0.35309871E-02      0.10944370E-02      0.11341241E-02      0.13024260E-02
      0.18470000E+01      0.35268112E-02      0.10932327E-02      0.11328642E-02      0.13007142E-02
      0.18480000E+01      0.35226445E-02      0.10920310E-02      0.11316070E-02      0.12990065E-02
      0.18490000E+01      0.35184870E-02      0.10908318E-02      0.11303524E-02      0.12973029E-02
      0.18500000E+01      0.35143388E-02      0.10896350E-02      0.11291004E-02      0.12956034E-02
      0.18510000E+01      0.35101996E-02      0.10884407E-02      0.11278510E-02      0.12939080E-02
      0.18520000E+01      0.35060696E-02      0.10872488E-02      0.11266042E-02      0.12922166E-02
      0.18530000E+01      0.35019487E-02      0.10860594E-02      0.11253600E-02      0.12905293E-02
      0.18540000E+01      0.34978369E-02      0.10848724E-02      0.11241184E-02      0.12888460E-02
      0.18550000E+01      0.34937340E-02      0.10836879E-02      0.11228793E-02      0.12871668E-02
      0.18560000E+01      0.34896402E-02      0.10825058E-02      0.11216428E-02      0.12854915E-02
      0.18570000E+01      0.34855554E-02      0.10813262E-02      0.11204089E-02      0.12838203E-02
      0.18580000E+01      0.34814795E-02      0.10801489E-02      0.11191776E-02      0.12821530E-02
      0.18590000E+01      0.34774125E-02      0.10789741E-02      0.11179487E-02      0.12804897E-02
      0.18600000E+01      0.34733544E-02      0.10778016E-02      0.11167224E-02      0.12788303E-02
      0.18610000E+01      0.34693052E-02      0.10766316E-02      0.11154987E-02      0.12771749E-02
      0.18620000E+01      0.34652648E-02      0.10754639E-02      0.11142774E-02      0.12755234E-02
      0.18630000E+01      0.34612332E-02      0.10742986E-02      0.11130587E-02      0.12738758E-02
      0.18640000E+01      0.34572104E-02      0.10731357E-02      0.11118425E-02      0.12722321E-02
      0.18650000E+01      0.34531963E-02      0.10719752E-02      0.11106288E-02      0.12705923E-02
      0.18660000E+01      0.34491910E-02      0.10708170E-02      0.11094176E-02      0.12689564E-02
      0.18670000E+01      0.34451944E-02      0.10696612E-02      0.11082088E-02      0.12673243E-02
      0.18680000E+01      0.34412064E-02      0.10685077E-02      0.11070026E-02      0.12656961E-02
      0.18690000E+01      0.34372271E-02      0.10673566E-02      0.11057988E-02      0.12640717E-02
      0.18700000E+01      0.34332564E-02      0.10662077E-02      0.11045974E-02      0.12624512E-02
      0.18710000E+01      0.34292942E-02      0.10650613E-02      0.11033986E-02      0.12608344E-02
      0.18720000E+01      0.34253407E-02      0.10639171E-02      0.11022021E-02      0.12592215E-02
      0.18730000E+01      0.34213957E-02      0.10627752E-02      0.11010081E-02      0.12576123E-02
      0.18740000E+01      0.34174591E-02      0.10616357E-02      0.10998166E-02      0.12560069E-02
      0.18750000E+01      0.34135311E-02      0.10604984E-02      0.10986274E-02      0.12544052E-02
      0.18760000E+01      0.34096115E-02      0.10593634E-02      0.10974407E-02      0.12528073E-02
      0.18770000E+01      0.34057004E-02      0.10582308E-02      0.10962564E-02      0.12512132E-02
      0.18780000E+01      0.34017976E-02      0.10571004E-02      0.10950745E-02      0.12496227E-02
      0.18790000E+01      0.33979033E-02      0.10559722E-02      0.10938950E-02      0.12480360E-02
      0.18800000E+01      0.33940172E-02      0.10548464E-02      0.10927179E-02      0.12464530E-02
      0.18810000E+01      0.33901395E-02      0.10537227E-02      0.10915432E-02      0.12448736E-02
      0.18820000E+01      0.33862702E-02      0.10526014E-02      0.10903709E-02      0.12432979E-02
      0.18830000E+01      0.33824090E-02      0.10514823E-02      0.10892009E-02      0.12417259E-02
      0.18840000E+01      0.33785562E-02      0.10503654E-02      0.10880333E-02      0.12401575E-02
      0.18850000E+01      0.33747115E-02      0.10492508E-02      0.10868680E-02      0.12385928E-02
      0.18860000E+01      0.33708751E-02      0.10481383E-02      0.10857051E-02      0.12370316E-02
      0.18870000E+01      0.33670468E-02      0.10470281E-02      0.10845445E-02      0.12354741E-02
      0.18880000E+01      0.33632267E-02      0.10459202E-02      0.10833863E-02      0.12339202E-02
      0.18890000E+01      0.33594146E-02      0.10448144E-02      0.10822304E-02      0.12323699E-02
      0.18900000E+01      0.33556107E-02      0.10437108E-02      0.10810768E-02      0.12308231E-02
      0.18910000E+01      0.33518149E-02      0.10426094E-02      0.10799255E-02      0.12292799E-02
      0.18920000E+01      0.33480271E-02      0.10415102E-02      0.10787766E-02      0.12277403E-02
      0.18930000E+01      0.33442473E-02      0.10404132E-02      0.10776299E-02      0.12262042E-02
      0.18940000E+01      0.33404756E-02      0.10393184E-02      0.10764856E-02      0.12246716E-02
      0.18950000E+01      0.33367118E-02      0.10382257E-02      0.10753435E-02      0.12231426E-02
      0.18960000E+01      0.33329559E-02      0.10371352E-02      0.10742037E-02      0.12216170E-02
      0.18970000E+01      0.33292080E-02      0.10360468E-02      0.10730662E-02      0.12200950E-02
      0.18980000E+01      0.33254680E-02      0.10349606E-02      0.10719309E-02      0.12185764E-02
      0.18990000E+01      0.33217358E-02      0.10338765E-02      0.10707979E-02      0.12170613E-02
      0.19000000E+01      0.33180115E-02      0.10327946E-02      0.10696672E-02      0.12155497E-02
      0.19010000E+01      0.33142951E-02      0.10317148E-02      0.10685387E-02      0.12140415E-02
      0.19020000E+01      0.33105864E-02      0.10306372E-02      0.10674125E-02      0.12125368E-02
      0.19030000E+01      0.33068855E-02      0.10295616E-02      0.10662885E-02      0.12110354E-02
      0.19040000E+01      0.33031924E-02      0.10284882E-02      0.10651667E-02      0.12095375E-02
      0.19050000E+01      0.32995071E-02      0.10274169E-02      0.10640472E-02      0.12080430E-02
      0.19060000E+01      0.32958294E-02      0.10263476E-02      0.10629298E-02      0.12065519E-02
      0.19070000E+01      0.32921594E-02      0.10252805E-02      0.10618147E-02      0.12050642E-02
      0.19080000E+01      0.32884971E-02      0.10242155E-02      0.10607018E-02      0.12035798E-02
      0.19090000E+01      0.32848424E-02      0.10231525E-02      0.10595911E-02      0.12020988E-02
      0.19100000E+01      0.32811954E-02      0.10220916E-02      0.10584825E-02      0.12006212E-02
      0.19110000E+01      0.32775559E-02      0.10210328E-02      0.10573762E-02      0.11991469E-02
      0.19120000E+01      0.32739240E-02      0.10199761E-02      0.10562720E-02      0.11976759E-02
      0.19130000E+01      0.32702997E-02      0.10189214E-02      0.10551700E-02      0.11962082E-02
      0.19140000E+01      0.32666829E-02      0.10178688E-02      0.10540702E-02      0.11947439E-02
      0.19150000E+01      0.32630736E-02      0.10168182E-02      0.10529726E-02      0.11932828E-02
      0.19160000E+01      0.32594718E-02      0.10157697E-02      0.10518770E-02      0.11918250E-02
      0.19170000E+01      0.32558774E-02      0.10147232E-02      0.10507837E-02      0.11903705E-02
      0.19180000E+01      0.32522905E-02      0.10136788E-02      0.10496925E-02      0.11889193E-02
      0.19190000E+01      0.32487110E-02      0.10126363E-02      0.10486034E-02      0.11874713E-02
      0.19200000E+01      0.32451389E-02      0.10115959E-02      0.10475164E-02      0.11860266E-02
      0.19210000E+01      0.32415741E-02      0.10105575E-02      0.10464316E-02      0.11845850E-02
      0.19220000E+01      0.32380168E-02      0.10095211E-02      0.10453489E-02      0.11831468E-02
      0.19230000E+01      0.32344667E-02      0.10084867E-02      0.10442683E-02      0.11817117E-02
      0.19240000E+01      0.32309239E-02      0.10074543E-02      0.10431898E-02      0.11802798E-02
      0.19250000E+01      0.32273885E-02      0.10064239E-02      0.10421134E-02      0.11788511E-02
      0.19260000E+01      0.32238603E-02      0.10053955E-02      0.10410391E-02      0.11774256E-02
      0.19270000E+01      0.32203393E-02      0.10043691E-02      0.10399669E-02      0.11760033E-02
      0.19280000E+01      0.32168255E-02      0.10033446E-02      0.10388968E-02      0.11745841E-02
      0.19290000E+01      0.32133190E-02      0.10023221E-02      0.10378287E-02      0.11731681E-02
      0.19300000E+01      0.32098196E-02      0.10013016E-02      0.10367627E-02      0.11717553E-02
      0.19310000E+01      0.32063274E-02      0.10002831E-02      0.10356988E-02      0.11703455E-02
      0.19320000E+01      0.32028423E-02      0.99926645E-03      0.10346370E-02      0.11689389E-02
      0.19330000E+01      0.31993644E-02      0.99825179E-03      0.10335772E-02      0.11675354E-02
      0.19340000E+01      0.31958935E-02      0.99723907E-03      0.10325194E-02      0.11661350E-02
      0.19350000E+01      0.31924297E-02      0.99622829E-03      0.10314637E-02      0.11647377E-02
      0.19360000E+01      0.31889729E-02      0.99521945E-03      0.10304100E-02      0.11633434E-02
      0.19370000E+01      0.31855232E-02      0.99421252E-03      0.10293584E-02      0.11619523E-02
      0.19380000E+01      0.31820805E-02      0.99320752E-03      0.10283088E-02      0.11605642E-02
      0.19390000E+01      0.31786448E-02      0.99220444E-03      0.10272612E-02      0.11591792E-02
      0.19400000E+01      0.31752160E-02      0.99120327E-03      0.10262156E-02      0.11577972E-02
      0.19410000E+01      0.31717942E-02      0.99020400E-03      0.10251720E-02      0.11564182E-02
      0.19420000E+01      0.31683793E-02      0.98920663E-03      0.10241304E-02      0.11550423E-02
      0.19430000E+01      0.31649713E-02      0.98821116E-03      0.10230908E-02      0.11536693E-02
      0.19440000E+01      0.31615702E-02      0.98721758E-03      0.10220533E-02      0.11522994E-02
      0.19450000E+01      0.31581760E-02      0.98622588E-03      0.10210176E-02      0.11509325E-02
      0.19460000E+01      0.31547887E-02      0.98523606E-03      0.10199840E-02      0.11495686E-02
      0.19470000E+01      0.31514081E-02      0.98424812E-03      0.10189524E-02      0.11482076E-02
      0.19480000E+01      0.31480344E-02      0.98326205E-03      0.10179227E-02      0.11468496E-02
      0.19490000E+01      0.31446674E-02      0.98227784E-03      0.10168950E-02      0.11454946E-02
      0.19500000E+01      0.31413072E-02      0.98129549E-03      0.10158692E-02      0.11441425E-02
      0.19510000E+01      0.31379538E-02      0.98031499E-03      0.10148454E-02      0.11427934E-02
      0.19520000E+01      0.31346071E-02      0.97933634E-03      0.10138236E-02      0.11414472E-02
      0.19530000E+01      0.31312671E-02      0.97835954E-03      0.10128037E-02      0.11401039E-02
      0.19540000E+01      0.31279338E-02      0.97738457E-03      0.10117857E-02      0.11387635E-02
      0.19550000E+01      0.31246071E-02      0.97641144E-03      0.10107697E-02      0.11374261E-02
      0.19560000E+01      0.31212872E-02      0.97544014E-03      0.10097555E-02      0.11360915E-02
      0.19570000E+01      0.31179738E-02      0.97447066E-03      0.10087433E-02      0.11347598E-02
      0.19580000E+01      0.31146671E-02      0.97350300E-03      0.10077331E-02      0.11334310E-02
      0.19590000E+01      0.31113669E-02      0.97253715E-03      0.10067247E-02      0.11321051E-02
      0.19600000E+01      0.31080733E-02      0.97157312E-03      0.10057182E-02      0.11307820E-02
      0.19610000E+01      0.31047863E-02      0.97061088E-03      0.10047137E-02      0.11294618E-02
      0.19620000E+01      0.31015058E-02      0.96965045E-03      0.10037110E-02      0.11281444E-02
      0.19630000E+01      0.30982319E-02      0.96869181E-03      0.10027102E-02      0.11268298E-02
      0.19640000E+01      0.30949644E-02      0.96773496E-03      0.10017113E-02      0.11255181E-02
      0.19650000E+01      0.30917034E-02      0.96677990E-03      0.10007143E-02      0.11242092E-02
      0.19660000E+01      0.30884489E-02      0.96582661E-03      0.99971917E-03      0.11229031E-02
      0.19670000E+01      0.30852008E-02      0.96487510E-03      0.99872590E-03      0.11215998E-02
      0.19680000E+01      0.30819591E-02      0.96392536E-03      0.99773450E-03      0.11202993E-02
      0.19690000E+01      0.30787239E-02      0.96297739E-03      0.99674495E-03      0.11190015E-02
      0.19700000E+01      0.30754950E-02      0.96203117E-03      0.99575726E-03      0.11177066E-02
      0.19710000E+01      0.30722725E-02      0.96108672E-03      0.99477142E-03      0.11164144E-02
      0.19720000E+01      0.30690564E-02      0.96014401E-03      0.99378742E-03      0.11151250E-02
      0.19730000E+01      0.30658466E-02      0.95920305E-03      0.99280526E-03      0.11138383E-02
      0.19740000E+01      0.30626431E-02      0.95826383E-03      0.99182493E-03      0.11125543E-02
      0.19750000E+01      0.30594459E-02      0.95732636E-03      0.99084643E-03      0.11112731E-02
      0.19760000E+01      0.30562550E-02      0.95639061E-03      0.98986976E-03      0.11099946E-02
      0.19770000E+01      0.30530703E-02      0.95545659E-03      0.98889491E-03      0.11087188E-02
      0.19780000E+01      0.30498919E-02      0.95452429E-03      0.98792187E-03      0.11074458E-02
      0.19790000E+01      0.30467198E-02      0.95359372E-03      0.98695064E-03      0.11061754E-02
      0.19800000E+01      0.30435538E-02      0.95266485E-03      0.98598122E-03      0.11049077E-02
      0.19810000E+01      0.30403940E-02      0.95173770E-03      0.98501359E-03      0.11036427E-02
      0.19820000E+01      0.30372404E-02      0.95081225E-03      0.98404776E-03      0.11023804E-02
      0.19830000E+01      0.30340929E-02      0.94988850E-03      0.98308372E-03      0.11011207E-02
      0.19840000E+01      0.30309516E-02      0.94896645E-03      0.98212147E-03      0.10998637E-02
      0.19850000E+01      0.30278164E-02      0.94804609E-03      0.98116099E-03      0.10986094E-02
      0.19860000E+01      0.30246874E-02      0.94712742E-03      0.98020229E-03      0.10973577E-02
      0.19870000E+01      0.30215644E-02      0.94621043E-03      0.97924537E-03      0.10961086E-02
      0.19880000E+01      0.30184474E-02      0.94529512E-03      0.97829020E-03      0.10948621E-02
      0.19890000E+01      0.30153366E-02      0.94438148E-03      0.97733680E-03      0.10936183E-02
      0.19900000E+01      0.30122317E-02      0.94346951E-03      0.97638516E-03      0.10923771E-02
      0.19910000E+01      0.30091329E-02      0.94255921E-03      0.97543527E-03      0.10911384E-02
      0.19920000E+01      0.30060401E-02      0.94165056E-03      0.97448713E-03      0.10899024E-02
      0.19930000E+01      0.30029533E-02      0.94074357E-03      0.97354073E-03      0.10886690E-02
      0.19940000E+01      0.29998724E-02      0.93983824E-03      0.97259606E-03      0.10874381E-02
      0.19950000E+01      0.29967975E-02      0.93893455E-03      0.97165314E-03      0.10862098E-02
      0.19960000E+01      0.29937285E-02      0.93803250E-03      0.97071194E-03      0.10849841E-02
      0.19970000E+01      0.29906655E-02      0.93713209E-03      0.96977246E-03      0.10837609E-02
      0.19980000E+01      0.29876083E-02      0.93623332E-03      0.96883470E-03      0.10825403E-02
      0.19990000E+01      0.29845570E-02      0.93533618E-03      0.96789866E-03      0.10813222E-02
      0.20000000E+01      0.29815116E-02      0.93444066E-03      0.96696433E-03      0.10801067E-02
      0.20010000E+01      0.29784721E-02      0.93354676E-03      0.96603171E-03      0.10788936E-02
      0.20020000E+01      0.29754384E-02      0.93265449E-03      0.96510079E-03      0.10776831E-02
      0.20030000E+01      0.29724105E-02      0.93176382E-03      0.96417156E-03      0.10764751E-02
      0.20040000E+01      0.29693884E-02      0.93087476E-03      0.96324403E-03      0.10752696E-02
      0.20050000E+01      0.29663721E-02      0.92998731E-03      0.96231819E-03      0.10740666E-02
      0.20060000E+01      0.29633616E-02      0.92910146E-03      0.96139403E-03      0.10728661E-02
      0.20070000E+01      0.29603568E-02      0.92821720E-03      0.96047154E-03      0.10716681E-02
      0.20080000E+01      0.29573578E-02      0.92733454E-03      0.95955074E-03      0.10704725E-02
      0.20090000E+01      0.29543645E-02      0.92645346E-03      0.95863160E-03      0.10692795E-02
      0.20100000E+01      0.29513769E-02      0.92557397E-03      0.95771413E-03      0.10680888E-02
      0.20110000E+01      0.29483950E-02      0.92469606E-03      0.95679832E-03      0.10669007E-02
      0.20120000E+01      0.29454188E-02      0.92381972E-03      0.95588417E-03      0.10657149E-02
      0.20130000E+01      0.29424483E-02      0.92294496E-03      0.95497168E-03      0.10645316E-02
      0.20140000E+01      0.29394833E-02      0.92207176E-03      0.95406083E-03      0.10633508E-02
      0.20150000E+01      0.29365241E-02      0.92120012E-03      0.95315162E-03      0.10621723E-02
      0.20160000E+01      0.29335704E-02      0.92033005E-03      0.95224406E-03      0.10609963E-02
      0.20170000E+01      0.29306223E-02      0.91946153E-03      0.95133813E-03      0.10598227E-02
      0.20180000E+01      0.29276798E-02      0.91859456E-03      0.95043383E-03      0.10586515E-02
      0.20190000E+01      0.29247429E-02      0.91772914E-03      0.94953116E-03      0.10574826E-02
      0.20200000E+01      0.29218116E-02      0.91686526E-03      0.94863011E-03      0.10563162E-02
      0.20210000E+01      0.29188858E-02      0.91600292E-03      0.94773068E-03      0.10551522E-02
      0.20220000E+01      0.29159655E-02      0.91514211E-03      0.94683287E-03      0.10539905E-02
      0.20230000E+01      0.29130507E-02      0.91428284E-03      0.94593666E-03      0.10528312E-02
      0.20240000E+01      0.29101414E-02      0.91342509E-03      0.94504207E-03      0.10516742E-02
      0.20250000E+01      0.29072376E-02      0.91256887E-03      0.94414907E-03      0.10505196E-02
      0.20260000E+01      0.29043392E-02      0.91171417E-03      0.94325767E-03      0.10493674E-02
      0.20270000E+01      0.29014463E-02      0.91086098E-03      0.94236787E-03      0.10482175E-02
      0.20280000E+01      0.28985588E-02      0.91000930E-03      0.94147965E-03      0.10470699E-02
      0.20290000E+01      0.28956768E-02      0.90915914E-03      0.94059303E-03      0.10459246E-02
      0.20300000E+01      0.28928001E-02      0.90831047E-03      0.93970798E-03      0.10447817E-02
      0.20310000E+01      0.28899289E-02      0.90746331E-03      0.93882451E-03      0.10436411E-02
      0.20320000E+01      0.28870630E-02      0.90661764E-03      0.93794261E-03      0.10425027E-02
      0.20330000E+01      0.28842025E-02      0.90577346E-03      0.93706228E-03      0.10413667E-02
      0.20340000E+01      0.28813473E-02      0.90493077E-03      0.93618352E-03      0.10402330E-02
      0.20350000E+01      0.28784975E-02      0.90408957E-03      0.93530631E-03      0.10391016E-02
      0.20360000E+01      0.28756529E-02      0.90324985E-03      0.93443067E-03      0.10379724E-02
      0.20370000E+01      0.28728137E-02      0.90241161E-03      0.93355658E-03      0.10368455E-02
      0.20380000E+01      0.28699798E-02      0.90157484E-03      0.93268403E-03      0.10357209E-02
      0.20390000E+01      0.28671511E-02      0.90073953E-03      0.93181303E-03      0.10345985E-02
      0.20400000E+01      0.28643277E-02      0.89990570E-03      0.93094358E-03      0.10334784E-02
      0.20410000E+01      0.28615095E-02      0.89907333E-03      0.93007566E-03      0.10323606E-02
      0.20420000E+01      0.28586966E-02      0.89824241E-03      0.92920927E-03      0.10312449E-02
      0.20430000E+01      0.28558889E-02      0.89741295E-03      0.92834441E-03      0.10301315E-02
      0.20440000E+01      0.28530864E-02      0.89658494E-03      0.92748108E-03      0.10290204E-02
      0.20450000E+01      0.28502891E-02      0.89575838E-03      0.92661927E-03      0.10279114E-02
      0.20460000E+01      0.28474970E-02      0.89493326E-03      0.92575898E-03      0.10268047E-02
      0.20470000E+01      0.28447100E-02      0.89410958E-03      0.92490020E-03      0.10257002E-02
      0.20480000E+01      0.28419282E-02      0.89328734E-03      0.92404293E-03      0.10245979E-02
      0.20490000E+01      0.28391515E-02      0.89246654E-03      0.92318716E-03      0.10234978E-02
      0.20500000E+01      0.28363799E-02      0.89164716E-03      0.92233290E-03      0.10223998E-02
      0.20510000E+01      0.28336134E-02      0.89082920E-03      0.92148014E-03      0.10213041E-02
      0.20520000E+01      0.28308521E-02      0.89001267E-03      0.92062887E-03      0.10202105E-02
      0.20530000E+01      0.28280958E-02      0.88919756E-03      0.91977909E-03      0.10191191E-02
      0.20540000E+01      0.28253445E-02      0.88838386E-03      0.91893080E-03      0.10180299E-02
      0.20550000E+01      0.28225984E-02      0.88757157E-03      0.91808399E-03      0.10169428E-02
      0.20560000E+01      0.28198572E-02      0.88676069E-03      0.91723866E-03      0.10158579E-02
      0.20570000E+01      0.28171211E-02      0.88595122E-03      0.91639480E-03      0.10147751E-02
      0.20580000E+01      0.28143900E-02      0.88514314E-03      0.91555242E-03      0.10136945E-02
      0.20590000E+01      0.28116639E-02      0.88433647E-03      0.91471151E-03      0.10126159E-02
      0.20600000E+01      0.28089428E-02      0.88353118E-03      0.91387206E-03      0.10115396E-02
      0.20610000E+01      0.28062267E-02      0.88272729E-03      0.91303407E-03      0.10104653E-02
      0.20620000E+01      0.28035155E-02      0.88192478E-03      0.91219754E-03      0.10093932E-02
      0.20630000E+01      0.28008093E-02      0.88112366E-03      0.91136246E-03      0.10083231E-02
      0.20640000E+01      0.27981080E-02      0.88032392E-03      0.91052884E-03      0.10072552E-02
      0.20650000E+01      0.27954116E-02      0.87952555E-03      0.90969665E-03      0.10061894E-02
      0.20660000E+01      0.27927201E-02      0.87872855E-03      0.90886591E-03      0.10051257E-02
      0.20670000E+01      0.27900336E-02      0.87793293E-03      0.90803661E-03      0.10040640E-02
      0.20680000E+01      0.27873519E-02      0.87713867E-03      0.90720875E-03      0.10030044E-02
      0.20690000E+01      0.27846750E-02      0.87634577E-03      0.90638231E-03      0.10019469E-02
      0.20700000E+01      0.27820031E-02      0.87555424E-03      0.90555731E-03      0.10008915E-02
      0.20710000E+01      0.27793359E-02      0.87476406E-03      0.90473373E-03      0.99983816E-03
      0.20720000E+01      0.27766736E-02      0.87397523E-03      0.90391157E-03      0.99878685E-03
      0.20730000E+01      0.27740162E-02      0.87318775E-03      0.90309082E-03      0.99773760E-03
      0.20740000E+01      0.27713635E-02      0.87240162E-03      0.90227149E-03      0.99669039E-03
      0.20750000E+01      0.27687156E-02      0.87161682E-03      0.90145357E-03      0.99564522E-03
      0.20760000E+01      0.27660725E-02      0.87083337E-03      0.90063706E-03      0.99460209E-03
      0.20770000E+01      0.27634342E-02      0.87005126E-03      0.89982195E-03      0.99356098E-03
      0.20780000E+01      0.27608006E-02      0.86927047E-03      0.89900824E-03      0.99252190E-03
      0.20790000E+01      0.27581718E-02      0.86849102E-03      0.89819593E-03      0.99148484E-03
      0.20800000E+01      0.27555477E-02      0.86771289E-03      0.89738501E-03      0.99044978E-03
      0.20810000E+01      0.27529283E-02      0.86693609E-03      0.89657548E-03      0.98941674E-03
      0.20820000E+01      0.27503136E-02      0.86616060E-03      0.89576733E-03      0.98838569E-03
      0.20830000E+01      0.27477036E-02      0.86538643E-03      0.89496057E-03      0.98735664E-03
      0.20840000E+01      0.27450983E-02      0.86461357E-03      0.89415518E-03      0.98632958E-03
      0.20850000E+01      0.27424977E-02      0.86384203E-03      0.89335117E-03      0.98530450E-03
      0.20860000E+01      0.27399017E-02      0.86307178E-03      0.89254854E-03      0.98428140E-03
      0.20870000E+01      0.27373104E-02      0.86230285E-03      0.89174727E-03      0.98326027E-03
      0.20880000E+01      0.27347237E-02      0.86153521E-03      0.89094737E-03      0.98224111E-03
      0.20890000E+01      0.27321416E-02      0.86076887E-03      0.89014883E-03      0.98122391E-03
      0.20900000E+01      0.27295641E-02      0.86000382E-03      0.88935164E-03      0.98020867E-03
      0.20910000E+01      0.27269913E-02      0.85924007E-03      0.88855582E-03      0.97919539E-03
      0.20920000E+01      0.27244230E-02      0.85847760E-03      0.88776134E-03      0.97818404E-03
      0.20930000E+01      0.27218593E-02      0.85771641E-03      0.88696822E-03      0.97717464E-03
      0.20940000E+01      0.27193001E-02      0.85695651E-03      0.88617644E-03      0.97616717E-03
      0.20950000E+01      0.27167455E-02      0.85619789E-03      0.88538600E-03      0.97516163E-03
      0.20960000E+01      0.27141955E-02      0.85544054E-03      0.88459690E-03      0.97415802E-03
      0.20970000E+01      0.27116499E-02      0.85468446E-03      0.88380913E-03      0.97315633E-03
      0.20980000E+01      0.27091089E-02      0.85392965E-03      0.88302270E-03      0.97215655E-03
