#  Energy(Ry)          total             X             Y             Z
#  Broadening is:       0.0150000     Ry
      0.30130000E+01      0.61308497E-02      0.27548451E-02      0.27245122E-02      0.65149239E-03
      0.30140000E+01      0.61279844E-02      0.27535591E-02      0.27232413E-02      0.65118395E-03
      0.30150000E+01      0.61251218E-02      0.27522743E-02      0.27219716E-02      0.65087580E-03
      0.30160000E+01      0.61222617E-02      0.27509907E-02      0.27207031E-02      0.65056793E-03
      0.30170000E+01      0.61194043E-02      0.27497083E-02      0.27194357E-02      0.65026035E-03
      0.30180000E+01      0.61165495E-02      0.27484270E-02      0.27181695E-02      0.64995305E-03
      0.30190000E+01      0.61136973E-02      0.27471469E-02      0.27169044E-02      0.64964604E-03
      0.30200000E+01      0.61108478E-02      0.27458680E-02      0.27156405E-02      0.64933931E-03
      0.30210000E+01      0.61080008E-02      0.27445902E-02      0.27143777E-02      0.64903286E-03
      0.30220000E+01      0.61051564E-02      0.27433136E-02      0.27131161E-02      0.64872669E-03
      0.30230000E+01      0.61023146E-02      0.27420382E-02      0.27118556E-02      0.64842081E-03
      0.30240000E+01      0.60994754E-02      0.27407639E-02      0.27105963E-02      0.64811521E-03
      0.30250000E+01      0.60966388E-02      0.27394908E-02      0.27093381E-02      0.64780990E-03
      0.30260000E+01      0.60938047E-02      0.27382188E-02      0.27080810E-02      0.64750486E-03
      0.30270000E+01      0.60909733E-02      0.27369480E-02      0.27068251E-02      0.64720011E-03
      0.30280000E+01      0.60881444E-02      0.27356784E-02      0.27055704E-02      0.64689563E-03
      0.30290000E+01      0.60853181E-02      0.27344099E-02      0.27043168E-02      0.64659144E-03
      0.30300000E+01      0.60824944E-02      0.27331425E-02      0.27030643E-02      0.64628753E-03
      0.30310000E+01      0.60796732E-02      0.27318763E-02      0.27018129E-02      0.64598389E-03
      0.30320000E+01      0.60768546E-02      0.27306113E-02      0.27005627E-02      0.64568054E-03
      0.30330000E+01      0.60740385E-02      0.27293474E-02      0.26993137E-02      0.64537746E-03
      0.30340000E+01      0.60712250E-02      0.27280847E-02      0.26980657E-02      0.64507466E-03
      0.30350000E+01      0.60684141E-02      0.27268230E-02      0.26968189E-02      0.64477215E-03
      0.30360000E+01      0.60656057E-02      0.27255626E-02      0.26955732E-02      0.64446990E-03
      0.30370000E+01      0.60627998E-02      0.27243033E-02      0.26943286E-02      0.64416794E-03
      0.30380000E+01      0.60599965E-02      0.27230451E-02      0.26930852E-02      0.64386625E-03
      0.30390000E+01      0.60571958E-02      0.27217880E-02      0.26918429E-02      0.64356484E-03
      0.30400000E+01      0.60543975E-02      0.27205321E-02      0.26906017E-02      0.64326371E-03
      0.30410000E+01      0.60516018E-02      0.27192773E-02      0.26893616E-02      0.64296285E-03
      0.30420000E+01      0.60488087E-02      0.27180237E-02      0.26881227E-02      0.64266226E-03
      0.30430000E+01      0.60460180E-02      0.27167712E-02      0.26868849E-02      0.64236196E-03
      0.30440000E+01      0.60432299E-02      0.27155198E-02      0.26856482E-02      0.64206192E-03
      0.30450000E+01      0.60404443E-02      0.27142696E-02      0.26844126E-02      0.64176216E-03
      0.30460000E+01      0.60376612E-02      0.27130204E-02      0.26831781E-02      0.64146268E-03
      0.30470000E+01      0.60348806E-02      0.27117724E-02      0.26819447E-02      0.64116347E-03
      0.30480000E+01      0.60321025E-02      0.27105256E-02      0.26807124E-02      0.64086453E-03
      0.30490000E+01      0.60293270E-02      0.27092798E-02      0.26794813E-02      0.64056586E-03
      0.30500000E+01      0.60265539E-02      0.27080352E-02      0.26782512E-02      0.64026747E-03
      0.30510000E+01      0.60237833E-02      0.27067917E-02      0.26770223E-02      0.63996935E-03
      0.30520000E+01      0.60210153E-02      0.27055493E-02      0.26757945E-02      0.63967150E-03
      0.30530000E+01      0.60182497E-02      0.27043080E-02      0.26745677E-02      0.63937392E-03
      0.30540000E+01      0.60154866E-02      0.27030679E-02      0.26733421E-02      0.63907662E-03
      0.30550000E+01      0.60127260E-02      0.27018288E-02      0.26721176E-02      0.63877958E-03
      0.30560000E+01      0.60099678E-02      0.27005909E-02      0.26708941E-02      0.63848282E-03
      0.30570000E+01      0.60072122E-02      0.26993541E-02      0.26696718E-02      0.63818632E-03
      0.30580000E+01      0.60044590E-02      0.26981184E-02      0.26684506E-02      0.63789009E-03
      0.30590000E+01      0.60017083E-02      0.26968838E-02      0.26672304E-02      0.63759414E-03
      0.30600000E+01      0.59989601E-02      0.26956503E-02      0.26660114E-02      0.63729845E-03
      0.30610000E+01      0.59962143E-02      0.26944179E-02      0.26647934E-02      0.63700303E-03
      0.30620000E+01      0.59934710E-02      0.26931866E-02      0.26635765E-02      0.63670788E-03
      0.30630000E+01      0.59907301E-02      0.26919564E-02      0.26623608E-02      0.63641299E-03
      0.30640000E+01      0.59879918E-02      0.26907273E-02      0.26611461E-02      0.63611838E-03
      0.30650000E+01      0.59852558E-02      0.26894993E-02      0.26599324E-02      0.63582403E-03
      0.30660000E+01      0.59825223E-02      0.26882724E-02      0.26587199E-02      0.63552995E-03
      0.30670000E+01      0.59797913E-02      0.26870467E-02      0.26575085E-02      0.63523613E-03
      0.30680000E+01      0.59770627E-02      0.26858220E-02      0.26562981E-02      0.63494258E-03
      0.30690000E+01      0.59743365E-02      0.26845984E-02      0.26550888E-02      0.63464929E-03
      0.30700000E+01      0.59716128E-02      0.26833759E-02      0.26538806E-02      0.63435628E-03
      0.30710000E+01      0.59688915E-02      0.26821544E-02      0.26526735E-02      0.63406352E-03
      0.30720000E+01      0.59661726E-02      0.26809341E-02      0.26514675E-02      0.63377103E-03
      0.30730000E+01      0.59634562E-02      0.26797149E-02      0.26502625E-02      0.63347881E-03
      0.30740000E+01      0.59607421E-02      0.26784967E-02      0.26490586E-02      0.63318684E-03
      0.30750000E+01      0.59580306E-02      0.26772796E-02      0.26478558E-02      0.63289515E-03
      0.30760000E+01      0.59553214E-02      0.26760637E-02      0.26466540E-02      0.63260371E-03
      0.30770000E+01      0.59526146E-02      0.26748487E-02      0.26454533E-02      0.63231254E-03
      0.30780000E+01      0.59499102E-02      0.26736349E-02      0.26442537E-02      0.63202163E-03
      0.30790000E+01      0.59472083E-02      0.26724222E-02      0.26430551E-02      0.63173098E-03
      0.30800000E+01      0.59445088E-02      0.26712105E-02      0.26418576E-02      0.63144060E-03
      0.30810000E+01      0.59418116E-02      0.26699999E-02      0.26406612E-02      0.63115047E-03
      0.30820000E+01      0.59391169E-02      0.26687904E-02      0.26394658E-02      0.63086061E-03
      0.30830000E+01      0.59364245E-02      0.26675820E-02      0.26382715E-02      0.63057101E-03
      0.30840000E+01      0.59337345E-02      0.26663746E-02      0.26370783E-02      0.63028166E-03
      0.30850000E+01      0.59310470E-02      0.26651683E-02      0.26358861E-02      0.62999258E-03
      0.30860000E+01      0.59283618E-02      0.26639631E-02      0.26346950E-02      0.62970376E-03
      0.30870000E+01      0.59256790E-02      0.26627589E-02      0.26335049E-02      0.62941519E-03
      0.30880000E+01      0.59229986E-02      0.26615558E-02      0.26323159E-02      0.62912689E-03
      0.30890000E+01      0.59203205E-02      0.26603538E-02      0.26311279E-02      0.62883885E-03
      0.30900000E+01      0.59176448E-02      0.26591528E-02      0.26299410E-02      0.62855106E-03
      0.30910000E+01      0.59149715E-02      0.26579529E-02      0.26287551E-02      0.62826353E-03
      0.30920000E+01      0.59123006E-02      0.26567541E-02      0.26275703E-02      0.62797626E-03
      0.30930000E+01      0.59096320E-02      0.26555563E-02      0.26263865E-02      0.62768924E-03
      0.30940000E+01      0.59069658E-02      0.26543596E-02      0.26252037E-02      0.62740249E-03
      0.30950000E+01      0.59043019E-02      0.26531639E-02      0.26240220E-02      0.62711598E-03
      0.30960000E+01      0.59016404E-02      0.26519693E-02      0.26228414E-02      0.62682974E-03
      0.30970000E+01      0.58989813E-02      0.26507757E-02      0.26216618E-02      0.62654375E-03
      0.30980000E+01      0.58963245E-02      0.26495832E-02      0.26204832E-02      0.62625802E-03
      0.30990000E+01      0.58936700E-02      0.26483918E-02      0.26193057E-02      0.62597254E-03
      0.31000000E+01      0.58910179E-02      0.26472014E-02      0.26181292E-02      0.62568732E-03
      0.31010000E+01      0.58883681E-02      0.26460120E-02      0.26169537E-02      0.62540235E-03
      0.31020000E+01      0.58857206E-02      0.26448237E-02      0.26157793E-02      0.62511764E-03
      0.31030000E+01      0.58830755E-02      0.26436364E-02      0.26146059E-02      0.62483317E-03
      0.31040000E+01      0.58804328E-02      0.26424502E-02      0.26134336E-02      0.62454897E-03
      0.31050000E+01      0.58777923E-02      0.26412650E-02      0.26122622E-02      0.62426502E-03
      0.31060000E+01      0.58751542E-02      0.26400809E-02      0.26110919E-02      0.62398131E-03
      0.31070000E+01      0.58725184E-02      0.26388978E-02      0.26099227E-02      0.62369787E-03
      0.31080000E+01      0.58698849E-02      0.26377158E-02      0.26087544E-02      0.62341467E-03
      0.31090000E+01      0.58672537E-02      0.26365348E-02      0.26075872E-02      0.62313173E-03
      0.31100000E+01      0.58646248E-02      0.26353548E-02      0.26064210E-02      0.62284904E-03
      0.31110000E+01      0.58619983E-02      0.26341758E-02      0.26052558E-02      0.62256659E-03
      0.31120000E+01      0.58593740E-02      0.26329979E-02      0.26040917E-02      0.62228440E-03
      0.31130000E+01      0.58567521E-02      0.26318210E-02      0.26029285E-02      0.62200247E-03
      0.31140000E+01      0.58541324E-02      0.26306452E-02      0.26017664E-02      0.62172078E-03
      0.31150000E+01      0.58515151E-02      0.26294704E-02      0.26006053E-02      0.62143934E-03
      0.31160000E+01      0.58489000E-02      0.26282966E-02      0.25994453E-02      0.62115815E-03
      0.31170000E+01      0.58462872E-02      0.26271238E-02      0.25982862E-02      0.62087721E-03
      0.31180000E+01      0.58436767E-02      0.26259521E-02      0.25971281E-02      0.62059652E-03
      0.31190000E+01      0.58410685E-02      0.26247814E-02      0.25959711E-02      0.62031607E-03
      0.31200000E+01      0.58384626E-02      0.26236117E-02      0.25948151E-02      0.62003588E-03
      0.31210000E+01      0.58358590E-02      0.26224430E-02      0.25936600E-02      0.61975593E-03
      0.31220000E+01      0.58332576E-02      0.26212754E-02      0.25925060E-02      0.61947623E-03
      0.31230000E+01      0.58306586E-02      0.26201088E-02      0.25913530E-02      0.61919678E-03
      0.31240000E+01      0.58280617E-02      0.26189432E-02      0.25902010E-02      0.61891758E-03
      0.31250000E+01      0.58254672E-02      0.26177786E-02      0.25890500E-02      0.61863862E-03
      0.31260000E+01      0.58228749E-02      0.26166150E-02      0.25879000E-02      0.61835991E-03
      0.31270000E+01      0.58202849E-02      0.26154524E-02      0.25867510E-02      0.61808144E-03
      0.31280000E+01      0.58176971E-02      0.26142909E-02      0.25856030E-02      0.61780323E-03
      0.31290000E+01      0.58151116E-02      0.26131303E-02      0.25844560E-02      0.61752525E-03
      0.31300000E+01      0.58125283E-02      0.26119708E-02      0.25833100E-02      0.61724752E-03
      0.31310000E+01      0.58099473E-02      0.26108123E-02      0.25821650E-02      0.61697004E-03
      0.31320000E+01      0.58073686E-02      0.26096548E-02      0.25810210E-02      0.61669280E-03
      0.31330000E+01      0.58047921E-02      0.26084983E-02      0.25798780E-02      0.61641580E-03
      0.31340000E+01      0.58022178E-02      0.26073428E-02      0.25787360E-02      0.61613905E-03
      0.31350000E+01      0.57996458E-02      0.26061883E-02      0.25775949E-02      0.61586254E-03
      0.31360000E+01      0.57970759E-02      0.26050348E-02      0.25764549E-02      0.61558628E-03
      0.31370000E+01      0.57945084E-02      0.26038823E-02      0.25753159E-02      0.61531025E-03
      0.31380000E+01      0.57919430E-02      0.26027308E-02      0.25741778E-02      0.61503447E-03
      0.31390000E+01      0.57893799E-02      0.26015803E-02      0.25730407E-02      0.61475894E-03
      0.31400000E+01      0.57868190E-02      0.26004308E-02      0.25719046E-02      0.61448364E-03
      0.31410000E+01      0.57842604E-02      0.25992823E-02      0.25707695E-02      0.61420859E-03
      0.31420000E+01      0.57817039E-02      0.25981348E-02      0.25696354E-02      0.61393377E-03
      0.31430000E+01      0.57791497E-02      0.25969883E-02      0.25685022E-02      0.61365920E-03
      0.31440000E+01      0.57765977E-02      0.25958427E-02      0.25673701E-02      0.61338487E-03
      0.31450000E+01      0.57740479E-02      0.25946982E-02      0.25662389E-02      0.61311078E-03
      0.31460000E+01      0.57715002E-02      0.25935547E-02      0.25651087E-02      0.61283693E-03
      0.31470000E+01      0.57689548E-02      0.25924121E-02      0.25639794E-02      0.61256332E-03
      0.31480000E+01      0.57664116E-02      0.25912705E-02      0.25628512E-02      0.61228995E-03
      0.31490000E+01      0.57638706E-02      0.25901299E-02      0.25617239E-02      0.61201681E-03
      0.31500000E+01      0.57613318E-02      0.25889903E-02      0.25605976E-02      0.61174392E-03
      0.31510000E+01      0.57587952E-02      0.25878517E-02      0.25594722E-02      0.61147127E-03
      0.31520000E+01      0.57562608E-02      0.25867141E-02      0.25583479E-02      0.61119885E-03
      0.31530000E+01      0.57537286E-02      0.25855774E-02      0.25572244E-02      0.61092667E-03
      0.31540000E+01      0.57511985E-02      0.25844418E-02      0.25561020E-02      0.61065473E-03
      0.31550000E+01      0.57486706E-02      0.25833071E-02      0.25549805E-02      0.61038302E-03
      0.31560000E+01      0.57461450E-02      0.25821734E-02      0.25538600E-02      0.61011156E-03
      0.31570000E+01      0.57436214E-02      0.25810406E-02      0.25527405E-02      0.60984033E-03
      0.31580000E+01      0.57411001E-02      0.25799089E-02      0.25516219E-02      0.60956933E-03
      0.31590000E+01      0.57385809E-02      0.25787781E-02      0.25505043E-02      0.60929857E-03
      0.31600000E+01      0.57360639E-02      0.25776482E-02      0.25493876E-02      0.60902805E-03
      0.31610000E+01      0.57335491E-02      0.25765194E-02      0.25482719E-02      0.60875776E-03
      0.31620000E+01      0.57310364E-02      0.25753915E-02      0.25471572E-02      0.60848771E-03
      0.31630000E+01      0.57285259E-02      0.25742646E-02      0.25460434E-02      0.60821789E-03
      0.31640000E+01      0.57260175E-02      0.25731386E-02      0.25449306E-02      0.60794831E-03
      0.31650000E+01      0.57235113E-02      0.25720137E-02      0.25438187E-02      0.60767896E-03
      0.31660000E+01      0.57210073E-02      0.25708896E-02      0.25427078E-02      0.60740985E-03
      0.31670000E+01      0.57185054E-02      0.25697666E-02      0.25415978E-02      0.60714097E-03
      0.31680000E+01      0.57160056E-02      0.25686445E-02      0.25404888E-02      0.60687232E-03
      0.31690000E+01      0.57135080E-02      0.25675234E-02      0.25393807E-02      0.60660391E-03
      0.31700000E+01      0.57110125E-02      0.25664032E-02      0.25382736E-02      0.60633573E-03
      0.31710000E+01      0.57085192E-02      0.25652840E-02      0.25371674E-02      0.60606778E-03
      0.31720000E+01      0.57060280E-02      0.25641657E-02      0.25360622E-02      0.60580006E-03
      0.31730000E+01      0.57035389E-02      0.25630484E-02      0.25349579E-02      0.60553257E-03
      0.31740000E+01      0.57010520E-02      0.25619321E-02      0.25338545E-02      0.60526532E-03
      0.31750000E+01      0.56985671E-02      0.25608167E-02      0.25327521E-02      0.60499830E-03
      0.31760000E+01      0.56960844E-02      0.25597023E-02      0.25316507E-02      0.60473151E-03
      0.31770000E+01      0.56936039E-02      0.25585888E-02      0.25305502E-02      0.60446495E-03
      0.31780000E+01      0.56911254E-02      0.25574762E-02      0.25294506E-02      0.60419861E-03
      0.31790000E+01      0.56886491E-02      0.25563647E-02      0.25283519E-02      0.60393251E-03
      0.31800000E+01      0.56861749E-02      0.25552540E-02      0.25272542E-02      0.60366664E-03
      0.31810000E+01      0.56837028E-02      0.25541443E-02      0.25261574E-02      0.60340100E-03
      0.31820000E+01      0.56812328E-02      0.25530356E-02      0.25250616E-02      0.60313559E-03
      0.31830000E+01      0.56787649E-02      0.25519278E-02      0.25239667E-02      0.60287041E-03
      0.31840000E+01      0.56762991E-02      0.25508209E-02      0.25228727E-02      0.60260545E-03
      0.31850000E+01      0.56738354E-02      0.25497150E-02      0.25217797E-02      0.60234073E-03
      0.31860000E+01      0.56713738E-02      0.25486100E-02      0.25206875E-02      0.60207623E-03
      0.31870000E+01      0.56689143E-02      0.25475060E-02      0.25195963E-02      0.60181196E-03
      0.31880000E+01      0.56664569E-02      0.25464029E-02      0.25185061E-02      0.60154792E-03
      0.31890000E+01      0.56640016E-02      0.25453007E-02      0.25174167E-02      0.60128410E-03
      0.31900000E+01      0.56615483E-02      0.25441995E-02      0.25163283E-02      0.60102051E-03
      0.31910000E+01      0.56590972E-02      0.25430992E-02      0.25152408E-02      0.60075715E-03
      0.31920000E+01      0.56566481E-02      0.25419998E-02      0.25141543E-02      0.60049401E-03
      0.31930000E+01      0.56542011E-02      0.25409014E-02      0.25130686E-02      0.60023110E-03
      0.31940000E+01      0.56517562E-02      0.25398039E-02      0.25119839E-02      0.59996842E-03
      0.31950000E+01      0.56493134E-02      0.25387073E-02      0.25109001E-02      0.59970596E-03
      0.31960000E+01      0.56468726E-02      0.25376117E-02      0.25098172E-02      0.59944373E-03
      0.31970000E+01      0.56444339E-02      0.25365170E-02      0.25087352E-02      0.59918172E-03
      0.31980000E+01      0.56419973E-02      0.25354232E-02      0.25076541E-02      0.59891993E-03
      0.31990000E+01      0.56395627E-02      0.25343304E-02      0.25065740E-02      0.59865837E-03
      0.32000000E+01      0.56371302E-02      0.25332384E-02      0.25054948E-02      0.59839704E-03
      0.32010000E+01      0.56346998E-02      0.25321474E-02      0.25044164E-02      0.59813592E-03
      0.32020000E+01      0.56322714E-02      0.25310573E-02      0.25033390E-02      0.59787503E-03
      0.32030000E+01      0.56298450E-02      0.25299682E-02      0.25022625E-02      0.59761437E-03
      0.32040000E+01      0.56274208E-02      0.25288799E-02      0.25011869E-02      0.59735393E-03
      0.32050000E+01      0.56249985E-02      0.25277926E-02      0.25001122E-02      0.59709371E-03
      0.32060000E+01      0.56225783E-02      0.25267062E-02      0.24990385E-02      0.59683371E-03
      0.32070000E+01      0.56201602E-02      0.25256207E-02      0.24979656E-02      0.59657393E-03
      0.32080000E+01      0.56177441E-02      0.25245361E-02      0.24968936E-02      0.59631438E-03
      0.32090000E+01      0.56153300E-02      0.25234524E-02      0.24958225E-02      0.59605505E-03
      0.32100000E+01      0.56129180E-02      0.25223697E-02      0.24947524E-02      0.59579593E-03
      0.32110000E+01      0.56105080E-02      0.25212878E-02      0.24936831E-02      0.59553704E-03
      0.32120000E+01      0.56081000E-02      0.25202069E-02      0.24926147E-02      0.59527837E-03
      0.32130000E+01      0.56056941E-02      0.25191269E-02      0.24915473E-02      0.59501992E-03
      0.32140000E+01      0.56032901E-02      0.25180478E-02      0.24904807E-02      0.59476169E-03
      0.32150000E+01      0.56008882E-02      0.25169695E-02      0.24894150E-02      0.59450368E-03
      0.32160000E+01      0.55984884E-02      0.25158922E-02      0.24883502E-02      0.59424589E-03
      0.32170000E+01      0.55960905E-02      0.25148158E-02      0.24872863E-02      0.59398832E-03
      0.32180000E+01      0.55936947E-02      0.25137404E-02      0.24862233E-02      0.59373097E-03
      0.32190000E+01      0.55913008E-02      0.25126658E-02      0.24851612E-02      0.59347384E-03
      0.32200000E+01      0.55889090E-02      0.25115921E-02      0.24841000E-02      0.59321692E-03
      0.32210000E+01      0.55865192E-02      0.25105193E-02      0.24830397E-02      0.59296023E-03
      0.32220000E+01      0.55841314E-02      0.25094474E-02      0.24819803E-02      0.59270375E-03
      0.32230000E+01      0.55817456E-02      0.25083764E-02      0.24809217E-02      0.59244749E-03
      0.32240000E+01      0.55793618E-02      0.25073063E-02      0.24798640E-02      0.59219144E-03
      0.32250000E+01      0.55769800E-02      0.25062371E-02      0.24788073E-02      0.59193562E-03
      0.32260000E+01      0.55746002E-02      0.25051688E-02      0.24777514E-02      0.59168001E-03
      0.32270000E+01      0.55722224E-02      0.25041014E-02      0.24766964E-02      0.59142461E-03
      0.32280000E+01      0.55698465E-02      0.25030349E-02      0.24756422E-02      0.59116944E-03
      0.32290000E+01      0.55674727E-02      0.25019692E-02      0.24745890E-02      0.59091447E-03
      0.32300000E+01      0.55651008E-02      0.25009045E-02      0.24735366E-02      0.59065973E-03
      0.32310000E+01      0.55627310E-02      0.24998407E-02      0.24724851E-02      0.59040520E-03
      0.32320000E+01      0.55603631E-02      0.24987777E-02      0.24714345E-02      0.59015088E-03
      0.32330000E+01      0.55579972E-02      0.24977156E-02      0.24703848E-02      0.58989678E-03
      0.32340000E+01      0.55556332E-02      0.24966544E-02      0.24693359E-02      0.58964290E-03
      0.32350000E+01      0.55532713E-02      0.24955941E-02      0.24682879E-02      0.58938923E-03
      0.32360000E+01      0.55509113E-02      0.24945347E-02      0.24672408E-02      0.58913577E-03
      0.32370000E+01      0.55485533E-02      0.24934762E-02      0.24661945E-02      0.58888253E-03
      0.32380000E+01      0.55461972E-02      0.24924185E-02      0.24651492E-02      0.58862950E-03
      0.32390000E+01      0.55438431E-02      0.24913618E-02      0.24641047E-02      0.58837668E-03
      0.32400000E+01      0.55414910E-02      0.24903059E-02      0.24630610E-02      0.58812408E-03
      0.32410000E+01      0.55391408E-02      0.24892509E-02      0.24620183E-02      0.58787169E-03
      0.32420000E+01      0.55367926E-02      0.24881967E-02      0.24609763E-02      0.58761951E-03
      0.32430000E+01      0.55344463E-02      0.24871435E-02      0.24599353E-02      0.58736754E-03
      0.32440000E+01      0.55321020E-02      0.24860911E-02      0.24588951E-02      0.58711579E-03
      0.32450000E+01      0.55297596E-02      0.24850396E-02      0.24578558E-02      0.58686425E-03
      0.32460000E+01      0.55274192E-02      0.24839889E-02      0.24568174E-02      0.58661292E-03
      0.32470000E+01      0.55250808E-02      0.24829392E-02      0.24557798E-02      0.58636180E-03
      0.32480000E+01      0.55227442E-02      0.24818903E-02      0.24547431E-02      0.58611089E-03
      0.32490000E+01      0.55204096E-02      0.24808422E-02      0.24537072E-02      0.58586019E-03
      0.32500000E+01      0.55180770E-02      0.24797951E-02      0.24526722E-02      0.58560970E-03
      0.32510000E+01      0.55157463E-02      0.24787488E-02      0.24516380E-02      0.58535942E-03
      0.32520000E+01      0.55134175E-02      0.24777034E-02      0.24506048E-02      0.58510936E-03
      0.32530000E+01      0.55110906E-02      0.24766588E-02      0.24495723E-02      0.58485950E-03
      0.32540000E+01      0.55087657E-02      0.24756151E-02      0.24485407E-02      0.58460985E-03
      0.32550000E+01      0.55064427E-02      0.24745723E-02      0.24475100E-02      0.58436041E-03
      0.32560000E+01      0.55041216E-02      0.24735303E-02      0.24464801E-02      0.58411118E-03
      0.32570000E+01      0.55018024E-02      0.24724892E-02      0.24454511E-02      0.58386216E-03
      0.32580000E+01      0.54994852E-02      0.24714490E-02      0.24444229E-02      0.58361334E-03
      0.32590000E+01      0.54971699E-02      0.24704096E-02      0.24433956E-02      0.58336474E-03
      0.32600000E+01      0.54948565E-02      0.24693710E-02      0.24423691E-02      0.58311634E-03
      0.32610000E+01      0.54925450E-02      0.24683334E-02      0.24413434E-02      0.58286815E-03
      0.32620000E+01      0.54902354E-02      0.24672966E-02      0.24403187E-02      0.58262017E-03
      0.32630000E+01      0.54879277E-02      0.24662606E-02      0.24392947E-02      0.58237239E-03
      0.32640000E+01      0.54856219E-02      0.24652255E-02      0.24382716E-02      0.58212482E-03
      0.32650000E+01      0.54833180E-02      0.24641912E-02      0.24372493E-02      0.58187746E-03
      0.32660000E+01      0.54810160E-02      0.24631578E-02      0.24362279E-02      0.58163030E-03
      0.32670000E+01      0.54787160E-02      0.24621253E-02      0.24352073E-02      0.58138335E-03
      0.32680000E+01      0.54764178E-02      0.24610936E-02      0.24341876E-02      0.58113661E-03
      0.32690000E+01      0.54741215E-02      0.24600627E-02      0.24331687E-02      0.58089007E-03
      0.32700000E+01      0.54718271E-02      0.24590327E-02      0.24321506E-02      0.58064373E-03
      0.32710000E+01      0.54695346E-02      0.24580036E-02      0.24311334E-02      0.58039761E-03
      0.32720000E+01      0.54672439E-02      0.24569752E-02      0.24301170E-02      0.58015168E-03
      0.32730000E+01      0.54649552E-02      0.24559478E-02      0.24291014E-02      0.57990596E-03
      0.32740000E+01      0.54626683E-02      0.24549211E-02      0.24280867E-02      0.57966045E-03
      0.32750000E+01      0.54603833E-02      0.24538954E-02      0.24270728E-02      0.57941513E-03
      0.32760000E+01      0.54581002E-02      0.24528704E-02      0.24260598E-02      0.57917003E-03
      0.32770000E+01      0.54558190E-02      0.24518463E-02      0.24250475E-02      0.57892512E-03
      0.32780000E+01      0.54535396E-02      0.24508231E-02      0.24240361E-02      0.57868042E-03
      0.32790000E+01      0.54512621E-02      0.24498006E-02      0.24230256E-02      0.57843592E-03
      0.32800000E+01      0.54489865E-02      0.24487791E-02      0.24220158E-02      0.57819163E-03
      0.32810000E+01      0.54467127E-02      0.24477583E-02      0.24210069E-02      0.57794754E-03
      0.32820000E+01      0.54444408E-02      0.24467384E-02      0.24199988E-02      0.57770365E-03
      0.32830000E+01      0.54421708E-02      0.24457193E-02      0.24189915E-02      0.57745996E-03
      0.32840000E+01      0.54399026E-02      0.24447011E-02      0.24179851E-02      0.57721647E-03
      0.32850000E+01      0.54376363E-02      0.24436837E-02      0.24169794E-02      0.57697318E-03
      0.32860000E+01      0.54353718E-02      0.24426671E-02      0.24159746E-02      0.57673010E-03
      0.32870000E+01      0.54331092E-02      0.24416513E-02      0.24149707E-02      0.57648722E-03
      0.32880000E+01      0.54308484E-02      0.24406364E-02      0.24139675E-02      0.57624454E-03
      0.32890000E+01      0.54285895E-02      0.24396223E-02      0.24129651E-02      0.57600205E-03
      0.32900000E+01      0.54263324E-02      0.24386091E-02      0.24119636E-02      0.57575977E-03
      0.32910000E+01      0.54240772E-02      0.24375966E-02      0.24109629E-02      0.57551769E-03
      0.32920000E+01      0.54218238E-02      0.24365850E-02      0.24099630E-02      0.57527581E-03
      0.32930000E+01      0.54195723E-02      0.24355742E-02      0.24089639E-02      0.57503413E-03
      0.32940000E+01      0.54173225E-02      0.24345642E-02      0.24079657E-02      0.57479264E-03
      0.32950000E+01      0.54150747E-02      0.24335551E-02      0.24069682E-02      0.57455136E-03
      0.32960000E+01      0.54128286E-02      0.24325468E-02      0.24059716E-02      0.57431028E-03
      0.32970000E+01      0.54105844E-02      0.24315393E-02      0.24049757E-02      0.57406939E-03
      0.32980000E+01      0.54083420E-02      0.24305326E-02      0.24039807E-02      0.57382870E-03
      0.32990000E+01      0.54061014E-02      0.24295267E-02      0.24029865E-02      0.57358821E-03
      0.33000000E+01      0.54038627E-02      0.24285217E-02      0.24019931E-02      0.57334792E-03
      0.33010000E+01      0.54016257E-02      0.24275175E-02      0.24010005E-02      0.57310783E-03
      0.33020000E+01      0.53993906E-02      0.24265141E-02      0.24000087E-02      0.57286793E-03
      0.33030000E+01      0.53971573E-02      0.24255115E-02      0.23990177E-02      0.57262823E-03
      0.33040000E+01      0.53949259E-02      0.24245097E-02      0.23980275E-02      0.57238873E-03
      0.33050000E+01      0.53926962E-02      0.24235087E-02      0.23970381E-02      0.57214942E-03
      0.33060000E+01      0.53904683E-02      0.24225085E-02      0.23960495E-02      0.57191031E-03
      0.33070000E+01      0.53882423E-02      0.24215092E-02      0.23950617E-02      0.57167140E-03
      0.33080000E+01      0.53860181E-02      0.24205106E-02      0.23940747E-02      0.57143268E-03
      0.33090000E+01      0.53837956E-02      0.24195129E-02      0.23930886E-02      0.57119416E-03
      0.33100000E+01      0.53815750E-02      0.24185160E-02      0.23921032E-02      0.57095583E-03
      0.33110000E+01      0.53793561E-02      0.24175199E-02      0.23911186E-02      0.57071770E-03
      0.33120000E+01      0.53771391E-02      0.24165246E-02      0.23901348E-02      0.57047976E-03
      0.33130000E+01      0.53749238E-02      0.24155300E-02      0.23891518E-02      0.57024202E-03
      0.33140000E+01      0.53727104E-02      0.24145363E-02      0.23881696E-02      0.57000447E-03
      0.33150000E+01      0.53704987E-02      0.24135434E-02      0.23871882E-02      0.56976712E-03
